test_year,method,GEOID,State,stratum,y,pred,lo,hi
2021,group_conditional_cp,39033,Ohio,Normal,12.61524,13.063166992691178,11.440504455914176,13.564674352928545
2021,group_conditional_cp,39037,Ohio,Normal,11.58069,12.038914599614474,10.98180499665836,13.145071003921792
2021,group_conditional_cp,39039,Ohio,Normal,11.92554,11.796145920938283,10.58291597050807,12.759301154774143
2021,group_conditional_cp,39041,Ohio,Normal,12.64032,12.09278077501438,10.824290773096557,13.12816056844025
2021,group_conditional_cp,39043,Ohio,Normal,11.44902,12.396836288083922,10.969288374606418,13.501101745832756
2021,group_conditional_cp,39047,Ohio,Normal,12.98517,12.592771499650196,11.325748111306037,13.591065829538852
2021,group_conditional_cp,39051,Ohio,Normal,12.0384,12.48592407225776,11.231746639335457,13.255544317136595
2021,group_conditional_cp,39053,Ohio,Normal,10.45836,10.043405658733562,8.63693950452177,11.898566915652845
2021,group_conditional_cp,39055,Ohio,Normal,11.3487,10.388671736164675,8.493918548450749,11.803727798762031
2021,group_conditional_cp,39057,Ohio,Normal,13.58082,12.85865774493364,11.464838762758632,13.755749102557527
2021,group_conditional_cp,39059,Ohio,Normal,10.90353,10.75283233086154,9.133649692854108,12.207138440501584
2021,group_conditional_cp,39061,Ohio,Normal,10.50852,11.122749121805626,9.638534340789443,12.484949376461426
2021,group_conditional_cp,39065,Ohio,Normal,12.00705,12.184666001577373,11.042363500743141,12.964406960908985
2021,group_conditional_cp,39067,Ohio,Normal,10.87845,9.935819853552351,8.407712585400596,11.734102069384486
2021,group_conditional_cp,39069,Ohio,Normal,12.33936,12.423221851395123,11.26646942145794,13.53524551327601
2021,group_conditional_cp,39071,Ohio,Normal,12.06348,11.743684636943195,10.620931345437043,12.912569087495411
2021,group_conditional_cp,39075,Ohio,Normal,11.04774,11.080833689399112,9.794751794066446,12.467826908871347
2021,group_conditional_cp,39077,Ohio,Normal,11.7249,12.18994571498562,10.702962318047426,12.957867712858722
2021,group_conditional_cp,39079,Ohio,Normal,10.32042,10.316450623598858,8.695429751406785,12.042163178878994
2021,group_conditional_cp,39081,Ohio,Normal,9.31722,9.757222587696818,8.44736124275062,11.752522593743839
2021,group_conditional_cp,39083,Ohio,Normal,11.63712,11.545545487257549,10.472680584009883,12.692039153628087
2021,group_conditional_cp,39087,Ohio,Normal,10.032,10.251337832379374,8.525361982856015,11.933201539205504
2021,group_conditional_cp,39089,Ohio,Normal,11.27346,11.968583148197242,10.677856980412045,12.94755063111958
2021,group_conditional_cp,39091,Ohio,Normal,12.57135,12.022685155169961,10.704220425425923,12.905445030467318
2021,group_conditional_cp,39093,Ohio,Normal,11.24211,11.49854311040595,10.185026356735705,12.545124794554527
2021,group_conditional_cp,39095,Ohio,Normal,11.93181,13.035151699516405,11.575892109322055,13.856862559374111
2021,group_conditional_cp,39097,Ohio,Normal,13.17327,12.875118639087582,11.554807296588123,13.77991715008265
2021,group_conditional_cp,39099,Ohio,Normal,11.19822,11.193736236533288,9.718526797371329,12.257295621960807
2021,group_conditional_cp,39101,Ohio,Normal,11.98197,12.294934082020582,11.202499073166836,13.21091074350409
2021,group_conditional_cp,39103,Ohio,Normal,10.82829,10.36941141427112,9.159559490783487,12.053462983471503
2021,group_conditional_cp,39105,Ohio,Normal,9.68088,10.012880307162687,8.413907743158143,11.72958286931154
2021,group_conditional_cp,39107,Ohio,Normal,12.56508,11.905676361940676,10.819632738659504,13.038101884933132
2021,group_conditional_cp,39109,Ohio,Normal,12.50238,12.581977030857958,11.275427891513253,13.443675619498716
2021,group_conditional_cp,39111,Ohio,Normal,9.405,10.03068226498813,8.772594194497922,12.034259484759932
2021,group_conditional_cp,39113,Ohio,Normal,11.29854,11.714809208089253,9.869831611273478,12.795906431511817
2021,group_conditional_cp,39115,Ohio,Normal,10.64646,10.139269087609584,8.297792812969092,12.0091846268959
2021,group_conditional_cp,39117,Ohio,Normal,11.99451,11.845386183704747,10.580934415559554,12.755708107621036
2021,group_conditional_cp,39119,Ohio,Normal,11.7249,11.57011220769582,10.392508350636755,12.884383875008151
2021,group_conditional_cp,39121,Ohio,Normal,10.48344,9.93307910597195,8.334167175451437,12.015686433442687
2021,group_conditional_cp,39123,Ohio,Normal,11.4114,12.435208644919486,10.922531442548964,13.190954316919562
2021,group_conditional_cp,39125,Ohio,Normal,11.913,11.969639357651833,10.827990853719456,12.965725859519944
2021,group_conditional_cp,39127,Ohio,Normal,11.8503,11.199488361233577,9.866401809087112,12.771204180588231
2021,group_conditional_cp,39129,Ohio,Normal,12.27666,11.8457540241195,10.668648923694498,13.120950147349978
2021,group_conditional_cp,39131,Ohio,Normal,12.23277,10.909726818925998,9.639008349264413,12.11020449854879
2021,group_conditional_cp,39133,Ohio,Normal,10.60884,10.822352339428484,9.31154794051868,12.206497722454854
2021,group_conditional_cp,39135,Ohio,Normal,11.75625,11.954611263295225,10.688627599268196,12.894806776335841
2021,group_conditional_cp,39137,Ohio,Normal,12.20769,12.412075079838242,11.233932341454024,13.24132957942765
2021,group_conditional_cp,39141,Ohio,Normal,11.73117,12.286971582696507,10.946711950628064,13.063622090933622
2021,group_conditional_cp,39143,Ohio,Normal,12.46476,12.871544736498592,11.385184581913057,13.594133669151955
2021,group_conditional_cp,39145,Ohio,Normal,11.286,10.582965160739272,9.184618443277047,12.098862485538728
2021,group_conditional_cp,39149,Ohio,Normal,12.32055,11.506729959511333,10.538737850109621,12.739878913338492
2021,group_conditional_cp,39151,Ohio,Normal,11.12298,10.96449001449384,9.63718321855273,12.332409316428903
2021,group_conditional_cp,39155,Ohio,Normal,11.44275,11.521386377055931,10.270414155465025,12.739298886880746
2021,group_conditional_cp,39157,Ohio,Normal,10.60257,11.290429540481462,10.03889192047322,12.507028026052277
2021,group_conditional_cp,39159,Ohio,Normal,12.46476,12.358948129201,11.1646451657095,13.177077948703669
2021,group_conditional_cp,39161,Ohio,Normal,12.53373,12.00999204313931,10.866180828572299,13.180059832204703
2021,group_conditional_cp,39163,Ohio,Normal,12.50238,10.401265792847171,8.939613358902765,12.123991401955184
2021,group_conditional_cp,39165,Ohio,Normal,11.57442,11.650385376538392,10.113921481467427,12.666489463956504
2021,group_conditional_cp,39167,Ohio,Normal,10.87845,10.776213967809325,9.121946997897762,12.25579858784609
2021,group_conditional_cp,39169,Ohio,Normal,11.12298,11.606307626396205,10.148842256254147,12.59410067613318
2021,group_conditional_cp,39171,Ohio,Normal,11.88165,11.591841728809719,10.266320455479878,12.776688057267977
2021,group_conditional_cp,39173,Ohio,Normal,12.20142,12.863289447473198,11.32211285998099,13.586323981157417
2021,group_conditional_cp,39175,Ohio,Normal,12.37071,12.69576698513219,11.280933111132887,13.272626263357962
2021,standard_aci,17005,Illinois,Moderate,12.96009,11.23206529068876,10.3736690718056,12.54615689816765
2021,standard_aci,17007,Illinois,Normal,12.54,12.746858408835598,11.14156882653182,13.639560208546566
2021,standard_aci,17009,Illinois,Normal,11.2233,11.16765097135853,10.186876806289424,12.67805618587645
2021,standard_aci,17011,Illinois,Normal,12.75945,13.02582435490093,11.902088274956746,14.061736706183238
2021,standard_aci,17013,Illinois,Moderate,11.36751,11.171067717596273,10.04391953335385,12.67053652972813
2021,standard_aci,17015,Illinois,Normal,12.8535,13.33418340486924,11.576801857346657,14.20804383342739
2021,standard_aci,17017,Illinois,Normal,13.2297,12.526304660967318,11.857017770544154,13.876868346974275
2021,standard_aci,17019,Illinois,Normal,13.94448,12.839053098431469,11.973253387532722,13.982395848021378
2021,standard_aci,17021,Illinois,Moderate,13.70622,12.633331222806252,11.525479851104325,14.079850689529186
2021,standard_aci,17023,Illinois,Normal,12.86604,12.334073314082017,11.20642340233841,13.393901400515992
2021,standard_aci,17025,Illinois,Normal,13.167,10.93170296116637,9.373748238623032,12.269184306824252
2021,standard_aci,17027,Illinois,Normal,13.06668,11.577114977153578,10.491198421339838,12.707550666028439
2021,standard_aci,17029,Illinois,Normal,13.794,12.707678197187354,11.695205033769685,13.921362345997265
2021,standard_aci,17031,Illinois,Normal,10.67781,11.18585862188204,9.815539095701272,12.317513967445604
2021,standard_aci,17033,Illinois,Normal,12.7281,11.398953705602834,10.410214974823509,12.830680471950076
2021,standard_aci,17037,Illinois,Normal,12.70929,13.244915849597682,12.029227113011881,14.193021461760695
2021,standard_aci,17039,Illinois,Normal,13.11684,13.192656531546836,11.686225590244826,13.965727315009874
2021,standard_aci,17045,Illinois,Normal,13.03533,12.479740353370119,11.21397033896271,13.823442100089407
2021,standard_aci,17047,Illinois,Normal,11.71236,11.225453307476476,9.532034771995667,12.268472140496021
2021,standard_aci,17049,Illinois,Normal,13.34256,11.907035579262043,10.694398988220765,13.050833320037217
2021,standard_aci,17051,Illinois,Normal,12.99144,11.187214297197249,10.195477448005198,12.545189721780805
2021,standard_aci,17053,Illinois,Normal,12.4773,12.18081482454196,11.159675512392072,13.430170469001098
2021,standard_aci,17055,Illinois,Normal,11.14179,10.121483367169207,8.605443872611295,11.696190855038221
2021,standard_aci,17057,Illinois,Normal,12.10737,12.178725571501184,11.007693244239222,13.053502244961724
2021,standard_aci,17059,Illinois,Normal,12.01959,12.066255660140907,10.885550408727614,13.018691077582147
2021,standard_aci,17061,Illinois,Moderate,12.31428,11.862983704014555,10.666926640045956,13.046131297272414
2021,standard_aci,17063,Illinois,Normal,12.62778,12.363134441068976,11.20213511825202,13.613212216134515
2021,standard_aci,17067,Illinois,Normal,12.59643,12.411007699169952,11.102842945365143,13.31659839342092
2021,standard_aci,17069,Illinois,Normal,11.02893,10.709197835415319,8.649181807619359,12.069140380617512
2021,standard_aci,17073,Illinois,Normal,12.69675,13.019213351323746,11.477287961139492,13.553298587863813
2021,standard_aci,17075,Illinois,Normal,12.17634,12.543208179682246,11.551628730044586,13.679178044026115
2021,standard_aci,17077,Illinois,Normal,11.36124,10.369343114365742,9.272171307384959,11.926508995571085
2021,standard_aci,17081,Illinois,Normal,10.9098,10.297241886296788,8.508858821557375,11.81702595170573
2021,standard_aci,17085,Illinois,Normal,12.53373,12.862208769039741,11.089727304974698,13.330975257466138
2021,standard_aci,17089,Illinois,Normal,12.94755,13.16691774292023,11.948976792597865,13.950036736726819
2021,standard_aci,17091,Illinois,Normal,11.9757,11.955041446043507,11.025158117178004,12.985530411559877
2021,standard_aci,17093,Illinois,Normal,13.26732,12.66623275039953,11.281224886756144,13.552596784652376
2021,standard_aci,17095,Illinois,Normal,12.42087,12.977923248019607,11.644648478683552,13.876249857241676
2021,standard_aci,17097,Illinois,Normal,10.29534,10.488082479052562,8.402634889335362,11.895297019401486
2021,standard_aci,17101,Illinois,Normal,11.98197,11.404839072119493,10.52577020329697,12.784723315458235
2021,standard_aci,17103,Illinois,Normal,12.43968,12.50188750629954,11.251165558797343,13.514372220464294
2021,standard_aci,17105,Illinois,Normal,13.07295,12.650171063899524,11.614444759312017,13.802961988156195
2021,standard_aci,17107,Illinois,Normal,13.13565,13.123425338850787,11.802131030342858,14.264114430992587
2021,standard_aci,17113,Illinois,Normal,12.89739,12.670744607098124,11.412543136548788,13.87317865974956
2021,standard_aci,17115,Illinois,Moderate,13.86297,13.214832733263076,11.623672968136058,14.121531120953216
2021,standard_aci,17117,Illinois,Moderate,12.36444,12.503154354338967,11.123432241290944,13.488730005966678
2021,standard_aci,17119,Illinois,Moderate,13.02906,11.4144591729925,10.469228206693915,13.001051274386786
2021,standard_aci,17121,Illinois,Normal,12.64032,11.096485872835776,9.453335345434075,12.268405826727934
2021,standard_aci,17123,Illinois,Normal,13.44915,13.081615276814425,11.949273064567967,14.148912929693983
2021,standard_aci,17125,Illinois,Normal,12.37698,12.36487679752014,11.197835459331081,13.411571896806418
2021,standard_aci,17129,Illinois,Normal,12.6027,13.245102262671365,11.917841182025223,14.287649997419882
2021,standard_aci,17133,Illinois,Moderate,11.5995,11.249963713982707,10.114296200812118,12.404226293452634
2021,standard_aci,17135,Illinois,Moderate,13.30494,12.444436875946003,11.11137930118248,13.670840107674517
2021,standard_aci,17139,Illinois,Normal,13.90686,13.35886265750749,12.0441040157315,14.192397196712454
2021,standard_aci,17141,Illinois,Normal,12.30174,12.710182711189162,11.48655528779166,13.724640276952266
2021,standard_aci,17143,Illinois,Normal,13.4805,12.622774463717555,11.70043206687563,13.843170591744043
2021,standard_aci,17147,Illinois,Normal,13.34256,13.439677949008383,11.985421526301156,14.214213985145236
2021,standard_aci,17153,Illinois,Normal,11.81268,10.583854059267534,9.66504592956307,12.200305613719275
2021,standard_aci,17155,Illinois,Normal,12.55881,13.075193749268362,11.921287890204521,14.318060053368203
2021,standard_aci,17157,Illinois,Normal,11.64339,10.560649490174438,9.080616994795571,11.808749502827443
2021,standard_aci,17161,Illinois,Normal,12.93501,12.369352666827035,11.365933755300098,13.435646714761836
2021,standard_aci,17163,Illinois,Moderate,12.4773,11.576542308104193,10.318684414685213,12.813507990173695
2021,standard_aci,17165,Illinois,Normal,12.02586,11.070766456480902,9.745878412535271,12.240822488470036
2021,standard_aci,17167,Illinois,Moderate,13.51812,12.664628041231804,11.556381924121881,14.158963124030825
2021,standard_aci,17169,Illinois,Normal,11.40513,11.962637129044717,10.704171572526793,13.07883667569399
2021,standard_aci,17171,Illinois,Moderate,11.89419,12.47098902729927,11.379283290690264,13.393519682065826
2021,standard_aci,17173,Illinois,Moderate,13.0416,12.510876177404933,10.876005686350073,13.650960730319987
2021,standard_aci,17175,Illinois,Normal,13.61844,13.756689577992438,11.874216162280927,14.162575202795788
2021,standard_aci,17177,Illinois,Normal,12.72183,12.766907109729722,11.127362371200297,13.584013789826992
2021,standard_aci,17179,Illinois,Normal,12.84096,12.858568023447404,11.67540515998448,14.095092216974207
2021,standard_aci,17181,Illinois,Normal,10.26399,10.344760351693084,9.283819890746352,12.048693313759447
2021,standard_aci,17183,Illinois,Normal,12.34563,12.745264084854467,11.464718509843948,13.674771569855311
2021,standard_aci,17185,Illinois,Normal,11.78133,11.551165405075599,10.260175132876233,12.53722887808031
2021,standard_aci,17189,Illinois,Normal,12.75945,11.111698345846326,9.820888984284151,12.416434779385662
2021,standard_aci,17193,Illinois,Normal,12.11364,11.679910654790223,10.528077263393094,12.756201750972208
2021,standard_aci,17195,Illinois,Normal,12.70302,11.990081435959926,10.989596691675372,13.314595313764356
2021,standard_aci,17197,Illinois,Normal,11.76252,11.943013467758993,10.723343037965714,12.795319805333783
2021,standard_aci,17201,Illinois,Normal,12.27666,11.974953589244057,10.40451077455555,13.104147003353658
2021,standard_aci,17203,Illinois,Normal,13.80654,13.263874048829964,12.077801979828232,14.371893798601965
2021,standard_aci,18003,Indiana,Normal,12.37698,12.468317762011356,11.238167767494822,13.246921283816251
2021,standard_aci,18005,Indiana,Normal,12.54,11.642569817956492,10.315363259581495,12.88847854798771
2021,standard_aci,18007,Indiana,Normal,11.913,12.115746290971575,11.29019209696333,13.430531445874617
2021,standard_aci,18009,Indiana,Normal,12.90993,11.352668265319858,10.477882535455992,12.606008370639783
2021,standard_aci,18011,Indiana,Normal,13.15446,12.207120055575679,11.040156295805595,13.465858334220748
2021,standard_aci,18013,Indiana,Normal,11.15433,10.663599616605058,8.479729720121556,11.89157862379002
2021,standard_aci,18019,Indiana,Normal,11.33616,11.11379208864856,10.15134255976219,12.404110141664336
2021,standard_aci,18021,Indiana,Normal,12.20769,12.287296118565816,11.044267919228412,13.2113610782076
2021,standard_aci,18023,Indiana,Normal,13.18581,12.472856309633364,11.554236463540168,13.838561954197715
2021,standard_aci,18027,Indiana,Normal,13.56828,12.664609201676242,11.32902137746263,13.602216150865654
2021,standard_aci,18029,Indiana,Normal,9.82509,10.714243559184512,8.954989774863163,11.922965495278069
2021,standard_aci,18031,Indiana,Normal,11.68101,12.346265132251675,10.583348155997761,13.403990810312743
2021,standard_aci,18033,Indiana,Normal,11.21703,11.687846846443428,10.321360387915538,12.634016559816896
2021,standard_aci,18035,Indiana,Normal,12.55254,12.041537849286826,10.677502683648111,13.090848891742167
2021,standard_aci,18037,Indiana,Normal,11.98824,11.688285390526426,10.570075208516258,12.779461258813956
2021,standard_aci,18039,Indiana,Normal,11.2233,12.006882106190702,10.711485292635047,12.857793898060056
2021,standard_aci,18041,Indiana,Normal,12.40833,11.823537459356494,10.73900515920852,12.771809034019343
2021,standard_aci,18043,Indiana,Normal,11.09163,10.928412582722517,9.105368277247644,12.027690912160748
2021,standard_aci,18047,Indiana,Normal,10.93488,11.286715996636243,10.266550873055785,12.455682603973203
2021,standard_aci,18049,Indiana,Normal,11.5995,12.09854713921293,10.924332205518361,13.147528994458762
2021,standard_aci,18053,Indiana,Normal,13.18581,12.345513433029817,11.071275669541281,13.370740995138382
2021,standard_aci,18055,Indiana,Normal,12.46476,11.867617579471199,10.989690510093508,12.980769174817889
2021,standard_aci,18057,Indiana,Normal,13.5432,12.088934764324703,10.802862026697163,13.226930359874084
2021,standard_aci,18059,Indiana,Normal,11.92554,11.961942804173626,10.901583797669868,13.224348370510885
2021,standard_aci,18061,Indiana,Normal,11.81268,10.907481482490532,9.701183857603912,12.150840488334728
2021,standard_aci,18063,Indiana,Normal,13.06041,12.047954368151391,10.934760513376816,13.183877489288419
2021,standard_aci,18065,Indiana,Normal,12.80334,12.111846409238797,10.885885676797256,13.064935195604264
2021,standard_aci,18067,Indiana,Normal,14.2329,12.178869345421221,11.56603350823219,13.907926070397382
2021,standard_aci,18069,Indiana,Normal,12.90993,12.370899720496569,11.186756507164173,13.290563069963776
2021,standard_aci,18077,Indiana,Normal,10.69662,11.156332866763055,9.122703575664564,12.224873997992322
2021,standard_aci,18079,Indiana,Normal,10.77813,11.194945605400747,9.482887045876021,12.56354248903634
2021,standard_aci,18081,Indiana,Normal,10.77813,11.479799247897876,10.132187480851375,12.738685981426984
2021,standard_aci,18083,Indiana,Normal,12.72183,12.810217905511664,11.467885076961807,13.502915407877218
2021,standard_aci,18085,Indiana,Normal,11.84403,12.374898389289044,11.075659749714328,13.0777159053538
2021,standard_aci,18087,Indiana,Normal,10.0947,11.52240029898572,9.934940645673333,12.372955961462612
2021,standard_aci,18091,Indiana,Normal,10.659,11.949706557868595,10.886317006376837,13.025149375931951
2021,standard_aci,18093,Indiana,Normal,12.06348,10.817458224624966,10.065813462890127,12.235967055000195
2021,standard_aci,18095,Indiana,Normal,13.56201,12.341996340477722,11.252239123651428,13.602160375501544
2021,standard_aci,18097,Indiana,Normal,11.40513,11.353826682710187,9.992094866255695,13.052273204645052
2021,standard_aci,18099,Indiana,Normal,11.63085,11.741806035160959,10.777013371213252,12.840398195334357
2021,standard_aci,18101,Indiana,Normal,13.05414,11.548272395809647,10.577499907130438,12.782253910802902
2021,standard_aci,18105,Indiana,Normal,11.46156,10.735962938592987,9.1961180909555,12.120175612746111
2021,standard_aci,18107,Indiana,Normal,13.66233,12.43783547569395,11.416190042474748,13.54074914322987
2021,standard_aci,18109,Indiana,Normal,12.27039,11.754065608397754,10.434752695871548,12.897484121739122
2021,standard_aci,18111,Indiana,Normal,11.45529,12.202356217810918,11.06519794566902,13.407720678828516
2021,standard_aci,18113,Indiana,Normal,11.76879,12.073378146972892,10.477364713085048,12.960423098597786
2021,standard_aci,18115,Indiana,Normal,8.86578,10.227304732288765,8.799629738339615,11.877386658323617
2021,standard_aci,18117,Indiana,Normal,12.55881,11.791654014514592,10.564845829099143,12.814161204426599
2021,standard_aci,18119,Indiana,Normal,11.5368,11.24623095251846,9.853093894276148,12.572169607227393
2021,standard_aci,18127,Indiana,Normal,11.1606,11.736733225129996,10.736399373319285,13.081181649514493
2021,standard_aci,18129,Indiana,Normal,13.794,12.699569700553633,11.294651150874552,13.591313211095622
2021,standard_aci,18133,Indiana,Normal,12.30801,12.26685101135162,11.227836137601289,13.34328122233009
2021,standard_aci,18135,Indiana,Normal,12.8535,11.872869278835473,11.040269832765981,12.98096212481029
2021,standard_aci,18137,Indiana,Normal,10.86591,10.669006464281757,9.362832427517281,12.318487263825173
2021,standard_aci,18139,Indiana,Normal,12.36444,11.897752502146918,10.529877016502668,13.393998785773059
2021,standard_aci,18141,Indiana,Normal,10.2201,11.983723299261426,10.797402564930765,12.909410244007036
2021,standard_aci,18143,Indiana,Normal,10.659,11.350801175509238,9.964640302742445,12.601061237831885
2021,standard_aci,18145,Indiana,Normal,11.85657,11.408087874095644,10.340054453751844,12.920916060791438
2021,standard_aci,18147,Indiana,Normal,11.78133,11.587862681224287,10.394115089985572,12.607000345782344
2021,standard_aci,18151,Indiana,Normal,11.0352,11.800761736694604,10.413572219747712,12.55659775782919
2021,standard_aci,18153,Indiana,Normal,12.15126,12.720175806427969,11.422346685972284,13.549343873696573
2021,standard_aci,18155,Indiana,Normal,10.9098,10.599253918507742,8.894157731491585,11.894166141167624
2021,standard_aci,18157,Indiana,Normal,12.99144,12.207804236660655,11.12371995791551,13.386853734759482
2021,standard_aci,18159,Indiana,Normal,14.09496,12.662842777835525,11.607956749813262,14.037121057817313
2021,standard_aci,18161,Indiana,Normal,13.02906,11.995218587327829,11.130433108869985,13.252618112759055
2021,standard_aci,18163,Indiana,Normal,13.61844,12.342029821234043,11.142028799225542,13.202527835617627
2021,standard_aci,18165,Indiana,Normal,12.28293,12.739467567298258,11.2904111217093,13.734972382703388
2021,standard_aci,18167,Indiana,Normal,11.70609,11.806348777562333,10.65322692055315,12.806914519611023
2021,standard_aci,18169,Indiana,Normal,11.8503,12.430242735148049,11.138696633196016,13.26007566551985
2021,standard_aci,18171,Indiana,Normal,12.01332,12.175232131344927,11.345451407201391,13.537012184370326
2021,standard_aci,18177,Indiana,Normal,12.68421,11.91984526184368,10.791629181585673,12.808178536908093
2021,standard_aci,18179,Indiana,Normal,13.72503,12.583047028531311,11.296642062602183,13.32385377690664
2021,standard_aci,18183,Indiana,Normal,12.56508,12.29247992328801,10.81190370663772,12.993949460242787
2021,standard_aci,19005,Iowa,Normal,12.44595,12.97491804777353,11.804399161534876,13.843137579750573
2021,standard_aci,19007,Iowa,Normal,10.75932,11.40094148692107,9.803609674230469,12.50479737826389
2021,standard_aci,19009,Iowa,Moderate,13.5432,13.057833568947453,11.497019450167924,13.763112269173506
2021,standard_aci,19011,Iowa,Normal,13.27359,12.418030204368945,10.996462105424067,13.439048525382573
2021,standard_aci,19013,Iowa,Moderate,12.13872,11.892508325251834,10.566708474542766,13.084208211278991
2021,standard_aci,19015,Iowa,Moderate,13.06668,12.743663795838291,11.314338144487964,13.707591129384367
2021,standard_aci,19017,Iowa,Moderate,12.54627,12.968210536229439,11.268055762407434,13.705056624759253
2021,standard_aci,19019,Iowa,Normal,13.1043,13.015468438063355,11.455658353575826,13.72555969957315
2021,standard_aci,19021,Iowa,Moderate,12.78453,12.72919080178199,11.416084444598253,13.572482006470489
2021,standard_aci,19023,Iowa,Moderate,12.82215,11.895797793162,10.44179958162394,13.14215063251826
2021,standard_aci,19025,Iowa,Moderate,13.65606,13.090703286777591,11.430523479559257,13.798946158822263
2021,standard_aci,19027,Iowa,Moderate,13.68741,12.296272186603282,11.083943499155646,13.530130826871984
2021,standard_aci,19029,Iowa,Normal,13.31748,13.01441337470263,11.513953135051452,13.493949735505364
2021,standard_aci,19031,Iowa,Normal,12.98517,12.808529537351976,11.526114624471267,13.64061345294231
2021,standard_aci,19033,Iowa,Moderate,12.54,11.955939635422023,11.013908825874704,13.358549368462162
2021,standard_aci,19037,Iowa,Normal,13.05414,12.780912904981136,11.597964479281382,13.91432021664701
2021,standard_aci,19041,Iowa,Moderate,12.74691,12.062239869547222,10.893774330309114,13.282907203875581
2021,standard_aci,19043,Iowa,Normal,12.24531,12.931298826014993,11.385668578228554,13.65460190206925
2021,standard_aci,19045,Iowa,Normal,12.94755,12.791136595499978,11.390879167309224,13.56202357902315
2021,standard_aci,19047,Iowa,Moderate,13.69995,12.415126277125301,11.172258571068456,13.415012906400051
2021,standard_aci,19049,Iowa,Moderate,13.16073,12.462155849851195,11.39504440083159,13.784303259893226
2021,standard_aci,19051,Iowa,Normal,9.56175,11.13570630222927,9.471659494077546,12.40221595152609
2021,standard_aci,19055,Iowa,Normal,13.6686,13.181603645532306,11.88321703356733,13.982156451742517
2021,standard_aci,19059,Iowa,Moderate,11.14179,11.687848340303468,10.5798406300024,13.021038393429668
2021,standard_aci,19061,Iowa,Normal,13.61844,13.393964422776637,11.80393107159136,14.213961032084988
2021,standard_aci,19063,Iowa,Normal,11.44275,11.926360760886782,10.952789228213083,13.206097901037255
2021,standard_aci,19065,Iowa,Normal,12.89112,12.806226929944007,11.675717169663036,13.72427632072676
2021,standard_aci,19067,Iowa,Moderate,12.81588,12.601522741959599,11.17463396793245,13.510847838504061
2021,standard_aci,19069,Iowa,Moderate,12.47103,11.791895689973817,10.28126794251135,13.158806845889176
2021,standard_aci,19071,Iowa,Moderate,12.96009,12.440739778185264,11.156343521743949,13.416206964291293
2021,standard_aci,19073,Iowa,Moderate,13.82535,12.820812589994356,11.546914755914193,13.81126282640302
2021,standard_aci,19075,Iowa,Moderate,13.12938,12.526594745422722,11.13099327268378,13.68452768558979
2021,standard_aci,19077,Iowa,Normal,13.794,12.551846396900837,11.152318934044517,13.406263912117902
2021,standard_aci,19081,Iowa,Moderate,13.15446,12.692089409023552,11.560961668208105,13.556340913012452
2021,standard_aci,19083,Iowa,Moderate,12.11364,11.710490178774501,10.187709912087877,13.044121819080784
2021,standard_aci,19087,Iowa,Normal,10.51479,11.800552676087964,10.588657860935633,13.019584475321958
2021,standard_aci,19089,Iowa,Normal,12.99771,13.031636549189145,11.499962130295716,13.79249049383224
2021,standard_aci,19091,Iowa,Moderate,12.87858,12.802055350790445,11.464262482894236,13.596304040644627
2021,standard_aci,19093,Iowa,Moderate,14.22036,12.527231581818977,11.40647941589569,13.639748325512814
2021,standard_aci,19097,Iowa,Normal,11.98824,12.634666458079169,11.158707639202047,13.417632154231843
2021,standard_aci,19099,Iowa,Moderate,13.90059,12.403354323722821,11.408134217322369,13.537377469798178
2021,standard_aci,19101,Iowa,Normal,10.23891,11.213600273746634,9.913375450129605,12.69880629650995
2021,standard_aci,19107,Iowa,Moderate,11.06655,12.154151490384224,10.755564647141355,12.851296695937926
2021,standard_aci,19109,Iowa,Moderate,11.95689,12.73154301297219,11.29761515554803,13.556451930560346
2021,standard_aci,19111,Iowa,Normal,10.05708,11.269949061430184,10.166808513167787,12.539813760686004
2021,standard_aci,19115,Iowa,Normal,11.88165,11.64322816415856,10.619621111310073,12.95550679256226
2021,standard_aci,19117,Iowa,Moderate,10.41447,11.53751126590421,9.616745336923533,12.422153235890342
2021,standard_aci,19119,Iowa,Normal,13.58709,12.760992181377363,11.551100282206361,13.677134690474196
2021,standard_aci,19121,Iowa,Extreme,12.26412,12.2763851816436,11.215549924577694,13.386127315001794
2021,standard_aci,19123,Iowa,Moderate,12.57135,12.86586378708847,11.17384199412118,13.432232560630506
2021,standard_aci,19125,Iowa,Extreme,12.48357,11.9650867825117,11.141528410291215,13.174870175778508
2021,standard_aci,19127,Iowa,Moderate,13.26105,11.880552515048867,10.80785058045641,13.4095167105566
2021,standard_aci,19129,Iowa,Moderate,13.15446,12.551913763428791,11.003496379610144,13.403486148375828
2021,standard_aci,19131,Iowa,Normal,12.74691,12.648273044978023,11.344113887009863,13.807224145535313
2021,standard_aci,19133,Iowa,Moderate,12.39579,12.099189857879924,10.322062589809473,12.712005131743373
2021,standard_aci,19135,Iowa,Normal,10.41447,11.518536264587308,10.173508005382535,12.601615266414338
2021,standard_aci,19137,Iowa,Moderate,12.84723,12.678140113253853,11.135105043542877,13.352963220977784
2021,standard_aci,19139,Iowa,Normal,12.82215,11.936314931468964,10.883620180097536,12.991703876981617
2021,standard_aci,19141,Iowa,Moderate,13.38645,12.841682792034106,11.550681454147742,13.962136811752849
2021,standard_aci,19143,Iowa,Moderate,13.0416,13.102945029155796,11.923650436548115,13.704885233603294
